list,thread_key,root_message_id,messages,path
lojban-beginners,3e14a883edf6-%22to_have%22%2E_translation%2E,579f8f08-3ac1-4e9a-8f93-037e3c366ec4@googlegroups.com,10,mail/lojban-beginners/threads/2012/3e14a883edf6-%22to_have%22%2E_translation%2E.txt
lojban-beginners,2ab3e451e798-animal_noises,20be4ca8-903c-4c64-bf94-554dd2a6bd92@googlegroups.com,10,mail/lojban-beginners/threads/2012/2ab3e451e798-animal_noises.txt
lojban-beginners,a4bf8a60a30f-phonological_assimilation,73ff5206-2ca2-46b2-84fd-3d4baefc6574@googlegroups.com,5,mail/lojban-beginners/threads/2012/a4bf8a60a30f-phonological_assimilation.txt
lojban-beginners,d6eda802aa7f-lojbanic_children,2a53328e-272e-4c2b-ae57-71919c43b796@googlegroups.com,20,mail/lojban-beginners/threads/2012/d6eda802aa7f-lojbanic_children.txt
lojban-beginners,d6ba04b16be8-i_think_i_can_use_%22kau%22_to_express_japanese,3dce2eae-f93d-4ce4-8965-3d6b61a7f7bf@googlegroups.com,16,mail/lojban-beginners/threads/2012/d6ba04b16be8-i_think_i_can_use_%22kau%22_to_express_japanese.txt
lojban-beginners,85b8a93c907c-por_parolantoj_de_esperanto,8f1f217d-141b-417b-bd12-82659dd3c2f4@googlegroups.com,1,mail/lojban-beginners/threads/2012/85b8a93c907c-por_parolantoj_de_esperanto.txt
lojban-beginners,89ebd9494787-i_make_the_software_to_order_to_turtle_with_loj,42ff7ef5-76e4-4798-9f82-ae10126d664a@googlegroups.com,7,mail/lojban-beginners/threads/2012/89ebd9494787-i_make_the_software_to_order_to_turtle_with_loj.txt
lojban-beginners,157cf9980318-place_structure_vs%2E_grammatical_morphemes,afaafe5f-8881-4c6e-a1b7-2dc490000b69@googlegroups.com,17,mail/lojban-beginners/threads/2012/157cf9980318-place_structure_vs%2E_grammatical_morphemes.txt
lojban-beginners,fcb957144f56-%22should%22_and_%22would%22,cc579ea9-aa40-4628-9c24-29dd6f7c6613@googlegroups.com,20,mail/lojban-beginners/threads/2012/fcb957144f56-%22should%22_and_%22would%22.txt
lojban-beginners,1682dadca07c-the_doing_of_something_as_a_sumti,12b0c634-5956-46bb-b5c3-468ca1d86b0e@googlegroups.com,4,mail/lojban-beginners/threads/2012/1682dadca07c-the_doing_of_something_as_a_sumti.txt
lojban-beginners,9e1dd52aab67-place_structure_of_lujvo,d0e324b1-d3a9-4d85-981a-51c12671d585@googlegroups.com,9,mail/lojban-beginners/threads/2012/9e1dd52aab67-place_structure_of_lujvo.txt
lojban-beginners,b8c6610bd973-lojban_on_stackexchange,a1a81a2b-2206-4a38-b170-001e8c9974e4@googlegroups.com,4,mail/lojban-beginners/threads/2012/b8c6610bd973-lojban_on_stackexchange.txt
lojban-beginners,"6316521dcba4-%7Bja'e%7D_vs_%7Bseri'a%7D,_%7Bsemu'i%7D_%26c%2",80e59291-ef2d-4309-96cc-6e34f13f962e@googlegroups.com,10,"mail/lojban-beginners/threads/2012/6316521dcba4-%7Bja'e%7D_vs_%7Bseri'a%7D,_%7Bsemu'i%7D_%26c%2.txt"
lojban-beginners,3cd6e55c4f2f-fullstop,41c793fe-df9e-4814-82d9-353e740e390d@asb.gaggle.net,25,mail/lojban-beginners/threads/2012/3cd6e55c4f2f-fullstop.txt
lojban-beginners,d9242038ae85-question,dd15395e-ab65-41bb-b298-c134227c0667@asb.gaggle.net,29,mail/lojban-beginners/threads/2012/d9242038ae85-question.txt
lojban-beginners,562280bfd67e-vs_%5B%C3%A6%5D,6e229b6d-a250-401b-b5f3-608a9c43a41a@googlegroups.com,25,mail/lojban-beginners/threads/2012/562280bfd67e-vs_%5B%C3%A6%5D.txt
lojban-beginners,7a53ac02a556-ma_xe_fanva_zoi_gy_countless_stars_were_twinkli,67d99907-4a24-4a62-8375-ca38bca9d13f@googlegroups.com,12,mail/lojban-beginners/threads/2012/7a53ac02a556-ma_xe_fanva_zoi_gy_countless_stars_were_twinkli.txt
lojban-beginners,d345cc171293-possessives,3ad9acf2-9875-4bc8-86c1-65d29adb8226@asb.gaggle.net,37,mail/lojban-beginners/threads/2012/d345cc171293-possessives.txt
lojban-beginners,cc6b322f5416-request,ab36bac8-b4eb-4678-9a4f-dfe2dbcbf707@asb.gaggle.net,9,mail/lojban-beginners/threads/2012/cc6b322f5416-request.txt
lojban-beginners,a5ae9a26749b-zo_braile,1376458.shregqi8iq@caracal,29,mail/lojban-beginners/threads/2012/a5ae9a26749b-zo_braile.txt
lojban-beginners,032f07b8f1ec-%7Bko%7D_and_%7Bdo%7D_with_%2Ea-%2F%2Ee-_attitu,7993ccf4-52ce-465b-b92f-fadee95d2d30@googlegroups.com,6,mail/lojban-beginners/threads/2012/032f07b8f1ec-%7Bko%7D_and_%7Bdo%7D_with_%2Ea-%2F%2Ee-_attitu.txt
lojban-beginners,b628e2fc0a82-confirmation,9f06704d-3067-4cf7-9474-44d7b53385b4@asb.gaggle.net,8,mail/lojban-beginners/threads/2012/b628e2fc0a82-confirmation.txt
lojban-beginners,2e67fe50ba33-c_and_sh,c84cf902-642a-49da-bb1c-90a6e4fe715e@asb.gaggle.net,3,mail/lojban-beginners/threads/2012/2e67fe50ba33-c_and_sh.txt
lojban-beginners,4778c251a899-why_no_%22about%22_brivla%3F,33272af0-7522-44d7-a040-e451bf851595@googlegroups.com,68,mail/lojban-beginners/threads/2012/4778c251a899-why_no_%22about%22_brivla%3F.txt
lojban-beginners,c15c4eec04a3-practicality_of_learning%2Fspeaking_lojban,6abd7c5a-3b12-4f9e-8cbb-cc1250a86d78@googlegroups.com,6,mail/lojban-beginners/threads/2012/c15c4eec04a3-practicality_of_learning%2Fspeaking_lojban.txt
lojban-beginners,3efed3323abf-polysemy_of_%7Bnai%7D,95cdbee4-7ddc-4f7d-bb48-4591b7c3d915@googlegroups.com,22,mail/lojban-beginners/threads/2012/3efed3323abf-polysemy_of_%7Bnai%7D.txt
lojban-beginners,4bb0945f1aa2-ebauche_%C3%A0_propose_de_galil%C3%A9e%2Fmicro-,71e279a0-fbe2-4e0c-a630-ba5eb98928f1@googlegroups.com,8,mail/lojban-beginners/threads/2012/4bb0945f1aa2-ebauche_%C3%A0_propose_de_galil%C3%A9e%2Fmicro-.txt
lojban-beginners,f1a8689bb7b2-best_hours,33b41e40-28c9-43d3-b338-f2bde942296e@asb.gaggle.net,5,mail/lojban-beginners/threads/2012/f1a8689bb7b2-best_hours.txt
lojban-beginners,1ff5689e4d0c-why_is_there_no_attitudinals_deck_on_memrise%3F,2733607b-48a7-4c0d-a103-a245fa91bf5b@googlegroups.com,7,mail/lojban-beginners/threads/2012/1ff5689e4d0c-why_is_there_no_attitudinals_deck_on_memrise%3F.txt
lojban-beginners,96948e7a90ae-mi_surla_tu'a_lomi_iaxti_rai_lonu_jdini_ponse,cahxnam+hcg=p70_aocdeymcaqqf+up-fpx0fmghatwdpgdyqog@mail.gmail.com,6,mail/lojban-beginners/threads/2012/96948e7a90ae-mi_surla_tu'a_lomi_iaxti_rai_lonu_jdini_ponse.txt
lojban-beginners,c1d1fd6cce49-memrise_is_awesome%21,bf4d63d4-2662-40fd-87ab-02c58c4ec7e2@googlegroups.com,1,mail/lojban-beginners/threads/2012/c1d1fd6cce49-memrise_is_awesome%21.txt
lojban-beginners,8f45334a8c8d-orthographies%21_%28not_asking_which_is_the_bes,3a822bb7-b9b2-4a01-b961-449f89522aae@googlegroups.com,9,mail/lojban-beginners/threads/2012/8f45334a8c8d-orthographies%21_%28not_asking_which_is_the_bes.txt
lojban-beginners,15b2fa2f85dc-%7Bxo'e%7D_to_mean_%22unspecified_string_of_dig,f3be5c22-bf81-4087-87d5-98da56d470b2@googlegroups.com,1,mail/lojban-beginners/threads/2012/15b2fa2f85dc-%7Bxo'e%7D_to_mean_%22unspecified_string_of_dig.txt
lojban-beginners,970ed53ff459-ape_%28audience_participation_exercise%29%3A_lo,camkwhj30ubkk2fjpjjjgdsd-gqzmr1ob2cyvnuagv-qwqmaquw@mail.gmail.com,44,mail/lojban-beginners/threads/2012/970ed53ff459-ape_%28audience_participation_exercise%29%3A_lo.txt
lojban-beginners,773d4d0956cc-apes_%28audience_participation_exercises%29%3A_,camkwhj2aumdpaslh0qmn_lolcexu0baies_px7zzfedyb5byga@mail.gmail.com,3,mail/lojban-beginners/threads/2012/773d4d0956cc-apes_%28audience_participation_exercises%29%3A_.txt
lojban-beginners,62836a7f1a10-ape%3A_history_misconceptions,camkwhj05m=rxjxhyjfuvhatvkendj8cbfniwb6jyaexpmjt+yg@mail.gmail.com,7,mail/lojban-beginners/threads/2012/62836a7f1a10-ape%3A_history_misconceptions.txt
lojban-beginners,88994f598da1-termsets_in_english,calm==bubnkuxyxmz8mujv9fuj7m-vhuz776ceyhhtfy+_tywkq@mail.gmail.com,1,mail/lojban-beginners/threads/2012/88994f598da1-termsets_in_english.txt
lojban-beginners,83ab610a73b6-sandwich_is_better_than_eternal_love%2E_proof%2,7ab190d5-2f38-459d-921b-51a49a00fd2e@googlegroups.com,19,mail/lojban-beginners/threads/2012/83ab610a73b6-sandwich_is_better_than_eternal_love%2E_proof%2.txt
lojban-beginners,"eba4aa49a320-special_reference,_underspecified",0bda5d89-da09-48d1-a282-7aee13e2398e@googlegroups.com,13,"mail/lojban-beginners/threads/2012/eba4aa49a320-special_reference,_underspecified.txt"
lojban-beginners,866186d55799-%22something_besides_%5B%2E%2E%2E%5D%22_transla,calm==bx0dkaeke-jxsrvexgetd72=dbfsxfbmmerkqymqbspcg@mail.gmail.com,4,mail/lojban-beginners/threads/2013/866186d55799-%22something_besides_%5B%2E%2E%2E%5D%22_transla.txt
lojban-beginners,b1004b07ba99-no_subject,cafmpiypa3arkus-6qmmrrmn_j-8sn_ewswcyk1ygyngzp+9-xg@mail.gmail.com,36,mail/lojban-beginners/threads/2013/b1004b07ba99-no_subject.txt
lojban-beginners,79d0490a8752-should%2Fought,calm==bxs-xlbffu6g9mg7xaha-rjaveuhmv46c0q__xg2vpm7a@mail.gmail.com,26,mail/lojban-beginners/threads/2013/79d0490a8752-should%2Fought.txt
lojban-beginners,0d56455cba47-25th_anniversary_logfest_4-6_jan_fairfax_va_-_c,50e4f6a6.30104@lojban.org,8,mail/lojban-beginners/threads/2013/0d56455cba47-25th_anniversary_logfest_4-6_jan_fairfax_va_-_c.txt
lojban-beginners,22702754f17d-a_string_that_ends_with_x,a3f8d140-371c-4665-8d17-b204097b2bfd@googlegroups.com,6,mail/lojban-beginners/threads/2013/22702754f17d-a_string_that_ends_with_x.txt
lojban-beginners,788100868765-ape%3A_lojban_haiku,camkwhj3ka4l_td9ebwfrerv9dw7urfxnjsya9fg1yiwf_t88cq@mail.gmail.com,28,mail/lojban-beginners/threads/2013/788100868765-ape%3A_lojban_haiku.txt
lojban-beginners,c79997d56270-apes_on_the_wiki%3F_thoughts_requested%2E,camkwhj2f7vh+j23eg_mf++6bp_bsk5ke2jkr8cpph0bdnyyuoa@mail.gmail.com,7,mail/lojban-beginners/threads/2013/c79997d56270-apes_on_the_wiki%3F_thoughts_requested%2E.txt
lojban-beginners,14aa7346bebd-numbers_of_unspecified_objects,45fb9e90-aca8-4ebb-8731-64867a16ec68@googlegroups.com,4,mail/lojban-beginners/threads/2013/14aa7346bebd-numbers_of_unspecified_objects.txt
lojban-beginners,841c2b985160-%7Bda%7D_and_%7Bzasti%7D,calm==bxb9kkpvbagxyk51zs+zvphup476rqcglt-evr=dhcxkq@mail.gmail.com,5,mail/lojban-beginners/threads/2013/841c2b985160-%7Bda%7D_and_%7Bzasti%7D.txt
lojban-beginners,515bf720f6b9-ape%3A_salutations%21_%28greetings_and_partings,camkwhj0rapcqe+7nfhnsybt0tinh7scqmj=fwphxsrezhsxy-w@mail.gmail.com,13,mail/lojban-beginners/threads/2013/515bf720f6b9-ape%3A_salutations%21_%28greetings_and_partings.txt
lojban-beginners,335425053c17-latmo_spati_cmene_%28lojban-beginners%40googleg,20cf303a33535ab12004d346bb0b@google.com,1,mail/lojban-beginners/threads/2013/335425053c17-latmo_spati_cmene_%28lojban-beginners%40googleg.txt
lojban-beginners,86be00d22d98-relative_phrases_%26c_on_%7Bla%7D_sumti,635fc3ba-9321-4f2a-9187-be3c0edce944@googlegroups.com,7,mail/lojban-beginners/threads/2013/86be00d22d98-relative_phrases_%26c_on_%7Bla%7D_sumti.txt
lojban-beginners,71e3b5e8be15-on_%22by_standard_x%22,20130121164434.gb4839@samsa.fritz.box,8,mail/lojban-beginners/threads/2013/71e3b5e8be15-on_%22by_standard_x%22.txt
lojban-beginners,addd79e11193-%22closed%22,c2a11b66-a200-464c-b066-8605eaddf075@googlegroups.com,19,mail/lojban-beginners/threads/2013/addd79e11193-%22closed%22.txt
lojban-beginners,111f112ac54d-how_to_translate_%22velocity%22%3F,66cb3c0c-5aaf-44e3-be71-e330ad46129f@googlegroups.com,20,mail/lojban-beginners/threads/2013/111f112ac54d-how_to_translate_%22velocity%22%3F.txt
lojban-beginners,a13e38cb2668-place_structure_%22types%22,caopbp3duyhetb-yyqj418ht6bubrnqi120030ucarzb2c7=wpq@mail.gmail.com,10,mail/lojban-beginners/threads/2013/a13e38cb2668-place_structure_%22types%22.txt
lojban-beginners,768950f53d25-question_from_a_beginner,cadhpcptrx3brw+hscjqu90_krf91kv019m4eewcf9=gn5f=koa@mail.gmail.com,7,mail/lojban-beginners/threads/2013/768950f53d25-question_from_a_beginner.txt
lojban-beginners,025ccb0611ae-search_for_happiness%2E_%7Bsisku_lo_selgleki%7D,63dcdf07-3c53-4967-b50e-e3c684b4db0b@googlegroups.com,19,mail/lojban-beginners/threads/2013/025ccb0611ae-search_for_happiness%2E_%7Bsisku_lo_selgleki%7D.txt
lojban-beginners,5dd9ba9dcd1e-unlikely_lojban_valentine's_day_card%2E%2E%2E,2932ae23-9614-4045-95a0-b4bf5f92ae2b@googlegroups.com,3,mail/lojban-beginners/threads/2013/5dd9ba9dcd1e-unlikely_lojban_valentine's_day_card%2E%2E%2E.txt
lojban-beginners,f01bc5859fb8-lo_ve_mruli,caopbp3c2oowgkmbeqjxj57=mqtmd_4wq-huhgz=cvkn-v9w+hw@mail.gmail.com,3,mail/lojban-beginners/threads/2013/f01bc5859fb8-lo_ve_mruli.txt
lojban-beginners,ee58ab5f4b54-cmavo_in_gismu%2Etxt%3F,caopbp3ff4m+gd9mpva=nss-9odyd5logw7jycniylufowuokfa@mail.gmail.com,3,mail/lojban-beginners/threads/2013/ee58ab5f4b54-cmavo_in_gismu%2Etxt%3F.txt
lojban-beginners,7409bc604f28-a_lojban_puzzle,calm==bugp=gqmhpvz6qdffs-efv=zrg-k0rltmverz9uroad2w@mail.gmail.com,4,mail/lojban-beginners/threads/2013/7409bc604f28-a_lojban_puzzle.txt
lojban-beginners,17497fa14367-terminator_elision_question%2E,7ce0d7ae-e6e6-4a62-9fea-c50dc85f9af4@googlegroups.com,5,mail/lojban-beginners/threads/2013/17497fa14367-terminator_elision_question%2E.txt
lojban-beginners,e264c148d096-tense_translation_exercise%2E,58ffb478-d650-4a56-beb8-22e5796badef@googlegroups.com,3,mail/lojban-beginners/threads/2013/e264c148d096-tense_translation_exercise%2E.txt
lojban-beginners,c4328fa8d835-amusing_observation,caopbp3cr+eggk__no=daeh2nyjzqqwimc5ie5yvcimnpztas4w@mail.gmail.com,4,mail/lojban-beginners/threads/2013/c4328fa8d835-amusing_observation.txt
lojban-beginners,1f4b8d19475b-bai_tag_clarification,calm==bwqso9utn5pe5t2m8cwymh1nc0trxr2pyek0knk-vdpjg@mail.gmail.com,10,mail/lojban-beginners/threads/2013/1f4b8d19475b-bai_tag_clarification.txt
lojban-beginners,d3e5653cad00-support_lojban_on_lingq,20cf3040e66294c2d004d558b657@google.com,1,mail/lojban-beginners/threads/2013/d3e5653cad00-support_lojban_on_lingq.txt
lojban-beginners,a6e5aeea9b3b-a_very_beginner_question%2E%2E%2E,7ebd7674-a2d9-4682-a26b-bfafbb00fc50@googlegroups.com,4,mail/lojban-beginners/threads/2013/a6e5aeea9b3b-a_very_beginner_question%2E%2E%2E.txt
lojban-beginners,3bc842b395e2-lo_xunre_ca'ercarce,e80a456f-a0e0-4207-9a9c-38cafc2dea21@googlegroups.com,3,mail/lojban-beginners/threads/2013/3bc842b395e2-lo_xunre_ca'ercarce.txt
lojban-beginners,231ff7460f8c-a_question_about_the_sentences_understanding_in,bbb087af-e757-43a2-aaca-7ccce8cd8210@googlegroups.com,25,mail/lojban-beginners/threads/2013/231ff7460f8c-a_question_about_the_sentences_understanding_in.txt
lojban-beginners,"80d957314ec7-question_about_lo,_ku_and_cu",1baaa5fc-7aaa-4de3-849c-2ba865bcdacb@googlegroups.com,5,"mail/lojban-beginners/threads/2013/80d957314ec7-question_about_lo,_ku_and_cu.txt"
lojban-beginners,8201df4c1faf-ma_xe_fanva_zoi_gy%2E_worthy_gy%2E,e9aba1fe-3a88-4aba-9f99-35d16fa80133@googlegroups.com,2,mail/lojban-beginners/threads/2013/8201df4c1faf-ma_xe_fanva_zoi_gy%2E_worthy_gy%2E.txt
lojban-beginners,ad1076891537-gismu_thesaurus_for_android,bb198e17-15d9-469a-9c35-ae8dcb837091@googlegroups.com,1,mail/lojban-beginners/threads/2013/ad1076891537-gismu_thesaurus_for_android.txt
lojban-beginners,7098155a3e0d-lo_ve_tivni,26109c69-7826-4420-9b39-18b7bb0d35fa@googlegroups.com,13,mail/lojban-beginners/threads/2013/7098155a3e0d-lo_ve_tivni.txt
lojban-beginners,57d0e148589d-frequency_of_%7Blo%7D_and_%7Ble%7D,38fba144-850e-49a6-8d74-b954402e042d@googlegroups.com,5,mail/lojban-beginners/threads/2013/57d0e148589d-frequency_of_%7Blo%7D_and_%7Ble%7D.txt
lojban-beginners,c4840d275ab1-tanru_grouping%2E,103c43e9-c3fd-4059-aaee-83f79ad0a8fd@googlegroups.com,2,mail/lojban-beginners/threads/2013/c4840d275ab1-tanru_grouping%2E.txt
lojban-beginners,4352e6439fec-date_and_time%3F,838bea96-2b41-4c33-a2c0-438e26b94b32@googlegroups.com,4,mail/lojban-beginners/threads/2013/4352e6439fec-date_and_time%3F.txt
lojban-beginners,b0d1a9903b91-fa_ku,b9e52f64-a2bd-4114-aa19-e7f3eb9866ba@googlegroups.com,14,mail/lojban-beginners/threads/2013/b0d1a9903b91-fa_ku.txt
lojban-beginners,99964ae75469-gesture_quote,29cafc29-7608-4040-8d16-9c8652c41741@googlegroups.com,2,mail/lojban-beginners/threads/2013/99964ae75469-gesture_quote.txt
lojban-beginners,17bd09153bdc-%2Ei_coi,cf49181f-e96d-487c-b301-9508ca7057cc@googlegroups.com,2,mail/lojban-beginners/threads/2013/17bd09153bdc-%2Ei_coi.txt
lojban-beginners,d315e654da54-french_ressources_for_lojban_%28and_i_may_help%,bcf2e796-9bf4-41e1-9bf8-e1fc5319c7b1@googlegroups.com,6,mail/lojban-beginners/threads/2013/d315e654da54-french_ressources_for_lojban_%28and_i_may_help%.txt
lojban-beginners,dc133222742d-mixing_tenses,f1c95f95-023d-4cb7-a7db-8e2fbbca1f38@googlegroups.com,29,mail/lojban-beginners/threads/2013/dc133222742d-mixing_tenses.txt
lojban-beginners,"d3e97544804b-wave_lessons,_kurmikce",20130502204634.d623d597235137c635d3f8da@gmail.com,2,"mail/lojban-beginners/threads/2013/d3e97544804b-wave_lessons,_kurmikce.txt"
lojban-beginners,2f78219933c5-tags_and_bridi_operators,519c13cf.1090406@gmx.de,3,mail/lojban-beginners/threads/2013/2f78219933c5-tags_and_bridi_operators.txt
lojban-beginners,c23065c39e85-%2Ee'o_ko_pe'u,14c665fd-c85e-4c05-be00-4398fd63d5c7@googlegroups.com,8,mail/lojban-beginners/threads/2013/c23065c39e85-%2Ee'o_ko_pe'u.txt
lojban-beginners,6c6b5b485080-lojban_sounds_and_wikipedia_article_about_those,20130522055026.ed095595fb270e1ddf380903@gmail.com,10,mail/lojban-beginners/threads/2013/6c6b5b485080-lojban_sounds_and_wikipedia_article_about_those.txt
lojban-beginners,9387847b72f5-looking_for_a_definition,cadhpcpqsooopcbrnr+v6nsl8he3uqcjsrdf48syrem8-dgswrq@mail.gmail.com,7,mail/lojban-beginners/threads/2013/9387847b72f5-looking_for_a_definition.txt
lojban-beginners,39ac7add2e73-coi,1a42b37c-d02d-42db-9ed4-1f10a5792f38@googlegroups.com,3,mail/lojban-beginners/threads/2013/39ac7add2e73-coi.txt
lojban-beginners,82d808dbe596-question_about_the_role_of_logic_in_lojban,841d5770-a6b2-491b-96ae-aaa3cf715537@googlegroups.com,3,mail/lojban-beginners/threads/2013/82d808dbe596-question_about_the_role_of_logic_in_lojban.txt
lojban-beginners,b3aeacb60444-%22craftlang%22_minecraft_server%2E,camkwhj3a7c6-wvfcaa6yjjwk9p0j+3sq7kl2t19bdtobgut=0q@mail.gmail.com,1,mail/lojban-beginners/threads/2013/b3aeacb60444-%22craftlang%22_minecraft_server%2E.txt
lojban-beginners,eada87109d77-questions_about_lojban,dee20715-897b-40fd-b3b1-292017750384@googlegroups.com,23,mail/lojban-beginners/threads/2013/eada87109d77-questions_about_lojban.txt
lojban-beginners,7e8894cd300e-about_my_name,20130602195111.4a57e27bf4479e320c6880ff@gmail.com,11,mail/lojban-beginners/threads/2013/7e8894cd300e-about_my_name.txt
lojban-beginners,f0655fbd6397-tanru_names,b8b5da12-11fb-4c39-8a94-5caaeaba0aec@googlegroups.com,10,mail/lojban-beginners/threads/2013/f0655fbd6397-tanru_names.txt
lojban-beginners,f3710fda9c18-tiki_word_list%3F,camkwhj0hw5szaa+pnywrdvozr-oerjyjuezz578ro_iq85mp2w@mail.gmail.com,3,mail/lojban-beginners/threads/2013/f3710fda9c18-tiki_word_list%3F.txt
lojban-beginners,af19ca1b9e62-%7Bnei%7D_and_%7Bno'a%7D_in_a_%7Bsei%7D_bridi,321c0573-5e64-40c4-a82c-60e1cc4344df@googlegroups.com,1,mail/lojban-beginners/threads/2013/af19ca1b9e62-%7Bnei%7D_and_%7Bno'a%7D_in_a_%7Bsei%7D_bridi.txt
lojban-beginners,3a656e20e21a-why_%7Bea%7D_is_not_allowed%3F,c04dd64e-ea69-4689-8e9b-eb8d3534d54f@googlegroups.com,6,mail/lojban-beginners/threads/2013/3a656e20e21a-why_%7Bea%7D_is_not_allowed%3F.txt
lojban-beginners,69cdd9b47691-no_word_for_%22round%2Fcircular%22,14a8338a-63b9-4961-b1ea-2bc389657791@googlegroups.com,7,mail/lojban-beginners/threads/2013/69cdd9b47691-no_word_for_%22round%2Fcircular%22.txt
lojban-beginners,caacbe320609-question_about_tense,c9fb1a3c-079a-44f4-9393-24775ac55d77@googlegroups.com,7,mail/lojban-beginners/threads/2013/caacbe320609-question_about_tense.txt
lojban-beginners,42a452612f18-zi'evla_cmene,b6ed2d52-2afb-4c77-9584-592131ea1332@googlegroups.com,4,mail/lojban-beginners/threads/2013/42a452612f18-zi'evla_cmene.txt
lojban-beginners,06b49bc6bf86-using_%22ko'a%22_when_not_specified_by_goi%3F_o,c8146571-af9c-467d-a42a-4e4811317f58@googlegroups.com,9,mail/lojban-beginners/threads/2013/06b49bc6bf86-using_%22ko'a%22_when_not_specified_by_goi%3F_o.txt
lojban-beginners,7a6949f2f9fd-how_to_say_%22to_the_degree_of%22%3F,4f454661-a2e0-48f1-aca9-4c280d1f4a6f@googlegroups.com,4,mail/lojban-beginners/threads/2013/7a6949f2f9fd-how_to_say_%22to_the_degree_of%22%3F.txt
lojban-beginners,35175a4757ef-nunklama,b4b9a9eb-a6ee-4736-b3cb-4f4bd550ce14@googlegroups.com,4,mail/lojban-beginners/threads/2013/35175a4757ef-nunklama.txt
lojban-beginners,3b0b2cc4688b-la_gleki_is_currently_a_corpus_maintainer_in_lo,c4bd9e00-c1fe-4521-87a1-d5f1b44db074@googlegroups.com,5,mail/lojban-beginners/threads/2013/3b0b2cc4688b-la_gleki_is_currently_a_corpus_maintainer_in_lo.txt
lojban-beginners,"d92dab68b0ce-%7Bgoi%7D,_%7Bxu%7D,_%7Bpei%7D",cffd0c09-5680-49cf-8163-2dbfac7d7854@googlegroups.com,6,"mail/lojban-beginners/threads/2013/d92dab68b0ce-%7Bgoi%7D,_%7Bxu%7D,_%7Bpei%7D.txt"
lojban-beginners,797f81dc85e5-how_to_say_%22i_have_%28only%29_one_brother%22%,8dcf7872-97ed-4e7d-bab8-fd12d7d8f02d@googlegroups.com,9,mail/lojban-beginners/threads/2013/797f81dc85e5-how_to_say_%22i_have_%28only%29_one_brother%22%.txt
lojban-beginners,86427fa03e3e-translation_assistance,877ee006-e164-4c6d-929e-4623d4515a4a@googlegroups.com,3,mail/lojban-beginners/threads/2013/86427fa03e3e-translation_assistance.txt
lojban-beginners,02179cc2229e-seeking_a_clarification_on_logical_connection_w,dbaab615-3fd0-44f5-b14c-c40891a55612@googlegroups.com,4,mail/lojban-beginners/threads/2013/02179cc2229e-seeking_a_clarification_on_logical_connection_w.txt
lojban-beginners,10ca3d2d12db-getting_the_bridi_from_an_abstract_sumti,dce28071-9239-4879-832d-c44f78edd99e@googlegroups.com,7,mail/lojban-beginners/threads/2013/10ca3d2d12db-getting_the_bridi_from_an_abstract_sumti.txt
lojban-beginners,bcefaed05812-ape%3A_the_most_mathematical_flag%2E,camkwhj3p6tckn31s=e7h4njtxh8i3q9kna4if_gs0luvs12kpa@mail.gmail.com,2,mail/lojban-beginners/threads/2013/bcefaed05812-ape%3A_the_most_mathematical_flag%2E.txt
